 0.101E+10  0.331E+03  0.501E+03  0.800E+03  0.418E+00  0.665E+00  0.826E+00
 0.100E+10  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.997E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.991E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.985E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.979E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.972E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.966E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.960E+09  0.331E+03  0.501E+03  0.801E+03  0.418E+00  0.665E+00  0.826E+00
 0.954E+09  0.331E+03  0.501E+03  0.802E+03  0.418E+00  0.665E+00  0.826E+00
 0.948E+09  0.331E+03  0.501E+03  0.802E+03  0.418E+00  0.665E+00  0.827E+00
 0.942E+09  0.331E+03  0.501E+03  0.802E+03  0.418E+00  0.665E+00  0.827E+00
 0.936E+09  0.331E+03  0.501E+03  0.802E+03  0.418E+00  0.665E+00  0.827E+00
 0.930E+09  0.330E+03  0.501E+03  0.802E+03  0.418E+00  0.665E+00  0.827E+00
 0.924E+09  0.330E+03  0.501E+03  0.802E+03  0.417E+00  0.665E+00  0.827E+00
 0.918E+09  0.330E+03  0.501E+03  0.802E+03  0.417E+00  0.665E+00  0.827E+00
 0.912E+09  0.330E+03  0.501E+03  0.802E+03  0.417E+00  0.665E+00  0.827E+00
 0.906E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.900E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.895E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.889E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.883E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.878E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.872E+09  0.330E+03  0.501E+03  0.803E+03  0.417E+00  0.665E+00  0.827E+00
 0.867E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.827E+00
 0.861E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.856E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.850E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.845E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.839E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.834E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.829E+09  0.330E+03  0.501E+03  0.804E+03  0.417E+00  0.665E+00  0.828E+00
 0.823E+09  0.330E+03  0.501E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.818E+09  0.329E+03  0.501E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.813E+09  0.329E+03  0.501E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.808E+09  0.329E+03  0.500E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.803E+09  0.329E+03  0.500E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.797E+09  0.329E+03  0.500E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.792E+09  0.329E+03  0.500E+03  0.805E+03  0.417E+00  0.665E+00  0.828E+00
 0.787E+09  0.329E+03  0.500E+03  0.806E+03  0.417E+00  0.665E+00  0.828E+00
 0.782E+09  0.329E+03  0.500E+03  0.806E+03  0.417E+00  0.665E+00  0.829E+00
 0.777E+09  0.329E+03  0.500E+03  0.806E+03  0.417E+00  0.665E+00  0.829E+00
 0.772E+09  0.329E+03  0.500E+03  0.806E+03  0.417E+00  0.665E+00  0.829E+00
 0.767E+09  0.329E+03  0.500E+03  0.806E+03  0.417E+00  0.665E+00  0.829E+00
 0.762E+09  0.329E+03  0.500E+03  0.806E+03  0.417E+00  0.665E+00  0.829E+00
 0.758E+09  0.329E+03  0.500E+03  0.806E+03  0.416E+00  0.665E+00  0.829E+00
 0.753E+09  0.329E+03  0.500E+03  0.806E+03  0.416E+00  0.664E+00  0.829E+00
 0.748E+09  0.329E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.743E+09  0.329E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.738E+09  0.329E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.734E+09  0.329E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.729E+09  0.329E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.724E+09  0.328E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.720E+09  0.328E+03  0.500E+03  0.807E+03  0.416E+00  0.664E+00  0.829E+00
 0.715E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.829E+00
 0.711E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.706E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.702E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.697E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.693E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.688E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.684E+09  0.328E+03  0.500E+03  0.808E+03  0.416E+00  0.664E+00  0.830E+00
 0.680E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.675E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.671E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.667E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.662E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.658E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.654E+09  0.328E+03  0.500E+03  0.809E+03  0.416E+00  0.664E+00  0.830E+00
 0.650E+09  0.328E+03  0.500E+03  0.810E+03  0.416E+00  0.664E+00  0.830E+00
 0.646E+09  0.328E+03  0.500E+03  0.810E+03  0.416E+00  0.664E+00  0.831E+00
 0.642E+09  0.328E+03  0.500E+03  0.810E+03  0.416E+00  0.664E+00  0.831E+00
 0.637E+09  0.327E+03  0.500E+03  0.810E+03  0.416E+00  0.664E+00  0.831E+00
 0.633E+09  0.327E+03  0.500E+03  0.810E+03  0.416E+00  0.664E+00  0.831E+00
 0.629E+09  0.327E+03  0.500E+03  0.810E+03  0.416E+00  0.664E+00  0.831E+00
 0.625E+09  0.327E+03  0.500E+03  0.810E+03  0.415E+00  0.664E+00  0.831E+00
 0.621E+09  0.327E+03  0.500E+03  0.810E+03  0.415E+00  0.664E+00  0.831E+00
 0.617E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.613E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.610E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.606E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.602E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.598E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.594E+09  0.327E+03  0.500E+03  0.811E+03  0.415E+00  0.664E+00  0.831E+00
 0.590E+09  0.327E+03  0.500E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.587E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.583E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.579E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.575E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.572E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.568E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.565E+09  0.327E+03  0.499E+03  0.812E+03  0.415E+00  0.664E+00  0.832E+00
 0.561E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.557E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.554E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.550E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.547E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.543E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.540E+09  0.326E+03  0.499E+03  0.813E+03  0.415E+00  0.664E+00  0.832E+00
 0.536E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.533E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.530E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.526E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.523E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.519E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.516E+09  0.326E+03  0.499E+03  0.814E+03  0.415E+00  0.664E+00  0.833E+00
 0.513E+09  0.326E+03  0.499E+03  0.814E+03  0.414E+00  0.664E+00  0.833E+00
 0.510E+09  0.326E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.506E+09  0.326E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.503E+09  0.326E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.500E+09  0.326E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.497E+09  0.326E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.494E+09  0.326E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.490E+09  0.325E+03  0.499E+03  0.815E+03  0.414E+00  0.664E+00  0.833E+00
 0.487E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.664E+00  0.834E+00
 0.484E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.664E+00  0.834E+00
 0.481E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.664E+00  0.834E+00
 0.478E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.664E+00  0.834E+00
 0.475E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.663E+00  0.834E+00
 0.472E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.663E+00  0.834E+00
 0.469E+09  0.325E+03  0.499E+03  0.816E+03  0.414E+00  0.663E+00  0.834E+00
 0.466E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.463E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.460E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.457E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.454E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.451E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.448E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.834E+00
 0.446E+09  0.325E+03  0.499E+03  0.817E+03  0.414E+00  0.663E+00  0.835E+00
 0.443E+09  0.325E+03  0.499E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.440E+09  0.325E+03  0.499E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.437E+09  0.325E+03  0.499E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.434E+09  0.325E+03  0.499E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.432E+09  0.324E+03  0.499E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.429E+09  0.324E+03  0.499E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.426E+09  0.324E+03  0.498E+03  0.818E+03  0.414E+00  0.663E+00  0.835E+00
 0.423E+09  0.324E+03  0.498E+03  0.819E+03  0.414E+00  0.663E+00  0.835E+00
 0.421E+09  0.324E+03  0.498E+03  0.819E+03  0.414E+00  0.663E+00  0.835E+00
 0.418E+09  0.324E+03  0.498E+03  0.819E+03  0.413E+00  0.663E+00  0.835E+00
 0.415E+09  0.324E+03  0.498E+03  0.819E+03  0.413E+00  0.663E+00  0.835E+00
 0.413E+09  0.324E+03  0.498E+03  0.819E+03  0.413E+00  0.663E+00  0.835E+00
 0.410E+09  0.324E+03  0.498E+03  0.819E+03  0.413E+00  0.663E+00  0.835E+00
 0.407E+09  0.324E+03  0.498E+03  0.819E+03  0.413E+00  0.663E+00  0.835E+00
 0.405E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.402E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.400E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.397E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.395E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.392E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.390E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.387E+09  0.324E+03  0.498E+03  0.820E+03  0.413E+00  0.663E+00  0.836E+00
 0.385E+09  0.324E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.836E+00
 0.382E+09  0.324E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.836E+00
 0.380E+09  0.323E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.836E+00
 0.377E+09  0.323E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.836E+00
 0.375E+09  0.323E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.836E+00
 0.372E+09  0.323E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.836E+00
 0.370E+09  0.323E+03  0.498E+03  0.821E+03  0.413E+00  0.663E+00  0.837E+00
 0.368E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.365E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.363E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.361E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.358E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.356E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.354E+09  0.323E+03  0.498E+03  0.822E+03  0.413E+00  0.663E+00  0.837E+00
 0.352E+09  0.323E+03  0.498E+03  0.823E+03  0.413E+00  0.663E+00  0.837E+00
 0.349E+09  0.323E+03  0.498E+03  0.823E+03  0.413E+00  0.663E+00  0.837E+00
 0.347E+09  0.323E+03  0.498E+03  0.823E+03  0.413E+00  0.663E+00  0.837E+00
 0.345E+09  0.323E+03  0.498E+03  0.823E+03  0.413E+00  0.663E+00  0.837E+00
 0.343E+09  0.323E+03  0.498E+03  0.823E+03  0.412E+00  0.663E+00  0.837E+00
 0.341E+09  0.323E+03  0.498E+03  0.823E+03  0.412E+00  0.663E+00  0.837E+00
 0.338E+09  0.323E+03  0.498E+03  0.823E+03  0.412E+00  0.663E+00  0.837E+00
 0.336E+09  0.323E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.334E+09  0.323E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.332E+09  0.322E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.330E+09  0.322E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.328E+09  0.322E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.326E+09  0.322E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.324E+09  0.322E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.322E+09  0.322E+03  0.498E+03  0.824E+03  0.412E+00  0.663E+00  0.838E+00
 0.319E+09  0.322E+03  0.498E+03  0.825E+03  0.412E+00  0.663E+00  0.838E+00
 0.317E+09  0.322E+03  0.498E+03  0.825E+03  0.412E+00  0.663E+00  0.838E+00
 0.315E+09  0.322E+03  0.498E+03  0.825E+03  0.412E+00  0.663E+00  0.838E+00
 0.313E+09  0.322E+03  0.498E+03  0.825E+03  0.412E+00  0.663E+00  0.838E+00
 0.311E+09  0.322E+03  0.498E+03  0.825E+03  0.412E+00  0.663E+00  0.838E+00
 0.309E+09  0.322E+03  0.497E+03  0.825E+03  0.412E+00  0.663E+00  0.838E+00
 0.307E+09  0.322E+03  0.497E+03  0.825E+03  0.412E+00  0.663E+00  0.839E+00
 0.305E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.663E+00  0.839E+00
 0.304E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.663E+00  0.839E+00
 0.302E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.663E+00  0.839E+00
 0.300E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.663E+00  0.839E+00
 0.298E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.662E+00  0.839E+00
 0.296E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.662E+00  0.839E+00
 0.294E+09  0.322E+03  0.497E+03  0.826E+03  0.412E+00  0.662E+00  0.839E+00
 0.292E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.839E+00
 0.290E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.839E+00
 0.288E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.839E+00
 0.287E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.839E+00
 0.285E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.839E+00
 0.283E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.839E+00
 0.281E+09  0.321E+03  0.497E+03  0.827E+03  0.412E+00  0.662E+00  0.840E+00
 0.279E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.278E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.276E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.274E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.272E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.271E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.269E+09  0.321E+03  0.497E+03  0.828E+03  0.411E+00  0.662E+00  0.840E+00
 0.267E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.265E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.264E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.262E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.260E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.259E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.257E+09  0.321E+03  0.497E+03  0.829E+03  0.411E+00  0.662E+00  0.840E+00
 0.255E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.254E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.252E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.251E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.249E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.247E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.246E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.244E+09  0.320E+03  0.497E+03  0.830E+03  0.411E+00  0.662E+00  0.841E+00
 0.243E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.841E+00
 0.241E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.841E+00
 0.240E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.841E+00
 0.238E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.841E+00
 0.237E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.841E+00
 0.235E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.841E+00
 0.234E+09  0.320E+03  0.497E+03  0.831E+03  0.411E+00  0.662E+00  0.842E+00
 0.232E+09  0.320E+03  0.497E+03  0.832E+03  0.411E+00  0.662E+00  0.842E+00
 0.231E+09  0.320E+03  0.497E+03  0.832E+03  0.411E+00  0.662E+00  0.842E+00
 0.229E+09  0.320E+03  0.497E+03  0.832E+03  0.411E+00  0.662E+00  0.842E+00
 0.228E+09  0.320E+03  0.497E+03  0.832E+03  0.410E+00  0.662E+00  0.842E+00
 0.226E+09  0.320E+03  0.497E+03  0.832E+03  0.410E+00  0.662E+00  0.842E+00
 0.225E+09  0.320E+03  0.496E+03  0.832E+03  0.410E+00  0.662E+00  0.842E+00
 0.223E+09  0.319E+03  0.496E+03  0.832E+03  0.410E+00  0.662E+00  0.842E+00
 0.222E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.842E+00
 0.220E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.842E+00
 0.219E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.842E+00
 0.218E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.842E+00
 0.216E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.842E+00
 0.215E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.842E+00
 0.214E+09  0.319E+03  0.496E+03  0.833E+03  0.410E+00  0.662E+00  0.843E+00
 0.212E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.211E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.209E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.208E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.207E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.205E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.204E+09  0.319E+03  0.496E+03  0.834E+03  0.410E+00  0.662E+00  0.843E+00
 0.203E+09  0.319E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.843E+00
 0.202E+09  0.319E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.843E+00
 0.200E+09  0.319E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.843E+00
 0.199E+09  0.319E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.843E+00
 0.198E+09  0.319E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.843E+00
 0.196E+09  0.319E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.843E+00
 0.195E+09  0.318E+03  0.496E+03  0.835E+03  0.410E+00  0.662E+00  0.844E+00
 0.194E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.193E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.192E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.190E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.189E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.188E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.187E+09  0.318E+03  0.496E+03  0.836E+03  0.410E+00  0.662E+00  0.844E+00
 0.185E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.844E+00
 0.184E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.844E+00
 0.183E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.844E+00
 0.182E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.844E+00
 0.181E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.844E+00
 0.180E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.844E+00
 0.179E+09  0.318E+03  0.496E+03  0.837E+03  0.409E+00  0.661E+00  0.845E+00
 0.177E+09  0.318E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.176E+09  0.318E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.175E+09  0.318E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.174E+09  0.318E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.173E+09  0.318E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.172E+09  0.318E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.171E+09  0.317E+03  0.496E+03  0.838E+03  0.409E+00  0.661E+00  0.845E+00
 0.170E+09  0.317E+03  0.496E+03  0.839E+03  0.409E+00  0.661E+00  0.845E+00
